geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
14588;86,0613336214654;126,273064093379;-0,381545369269576;-40,2117304719139;-1,74372036650271;0,0812078622237782;0,0348864260782091;0,0171880301896212;FBtr0088368
4241;679,373809513222;297,748575694974;0,823979921277979;381,625233818248;1,74333932414801;0,0812743601681223;0,0625746051872317;0,00995542527982344;FBtr0075348
14685;7,00321926956359;14,503844847829;-0,692974327056953;-7,50062557826544;-1,74327744886172;0,0812851625583837;0,0349556060428435;0,0171880301896212;FBtr0088476
8130;66,8864992819338;92,5527883540074;-0,322722258365232;-25,6662890720737;-1,74207295323449;0,081495679584497;0,0351437380050497;0,0171880301896212;FBtr0080235
8131;66,8864992819338;92,5527883540074;-0,322722258365232;-25,6662890720737;-1,74207295323449;0,081495679584497;0,0351437380050497;0,0171880301896212;FBtr0080236
8199;243,809346141653;296,0387849963;-0,193742784959926;-52,2294388546478;-1,74184215433049;0,0815360681768746;0,0351797868288918;0,0171880301896212;FBtr0080329
7141;149,280500234323;197,210120558557;-0,277631029751817;-47,9296203242345;-1,74170027839441;0,0815609037779284;0,0352019466422126;0,0171880301896212;FBtr0079005
10459;28,5140312660197;15,6751737519593;0,584301967398482;12,8388575140604;1,7410197379028;0,0816801187880618;0,0631880896668479;0,00995542527982344;FBtr0083220
5239;26272,7025063544;35755,5709653513;-0,308170568307707;-9482,86845899693;-1,74098564383506;0,0816860949997202;0,0353135664761683;0,0171880301896212;FBtr0076599
12933;274,75972297391;334,787034160454;-0,197271884220344;-60,027311186544;-1,74054570974759;0,0817632410982398;0,0353822804351451;0,0171880301896212;FBtr0086315
18542;14,8248963395235;57,2485989984166;-1,32662037168258;-42,4237026588932;-1,74049116583375;0,0817728099438002;0,0353907997301129;0,0171880301896212;FBtr0273227
10862;2778,03325212694;2173,2833660356;0,245454045224194;604,749886091345;1,74031712303791;0,0818033490056025;0,0633739173400576;0,00995542527982344;FBtr0083723
1989;539,189597154736;648,217073965994;-0,184002525951093;-109,027476811258;-1,74020939328284;0,0818222568402502;0,0354348102036257;0,0171880301896212;FBtr0072551
23086;16,3474732528266;30,3255225875033;-0,604142312040497;-13,9780493346767;-1,74019209714216;0,0818252928459138;0,0354375117135448;0,0171880301896212;FBtr0304504
7811;6,13513445305707;2,68916046435022;0,732621226952584;3,44597398870685;1,73932409396698;0,0819777715541463;0,0636365538012275;0,00995542527982344;FBtr0079831
12395;4,15811590278282;1,49335647806749;0,848791163375916;2,66475942471533;1,73895394782895;0,0820428637255626;0,0637344501012014;0,00995542527982344;FBtr0085667
1666;1277,85913265677;1531,19251565726;-0,180796015430838;-253,333383000493;-1,73886903205159;0,0820578025273326;0,0356441632164556;0,0171880301896212;FBtr0072138
24805;243,341362244797;170,360472723164;0,355670584668771;72,9808895216327;1,73806214971318;0,0821998633441385;0,0639703129858432;0,00995542527982344;FBtr0307187
7344;58,3558177200746;105,916426230854;-0,592269261284814;-47,5606085107797;-1,73779374567748;0,0822471631087454;0,0358121137933794;0,0171880301896212;FBtr0079241
18352;90,2970180967108;67,2730707515058;0,292461515232481;23,023947345205;1,73758639781721;0,0822837182969933;0,0640961399107655;0,00995542527982344;FBtr0114366
15653;197,369723600034;242,374452777429;-0,204935802064515;-45,0047291773945;-1,73656209209359;0,0824644955430482;0,0360044875971996;0,0171880301896212;FBtr0089733
12464;14,1659473820263;25,2800674367645;-0,564073311450524;-11,1141200547383;-1,73624617553213;0,0825203158166985;0,0360538310744662;0,0171880301896212;FBtr0085746
24581;5,57612488658132;1,8919578068284;0,932254941953828;3,68416707975292;1,73520436910071;0,0827046129051303;0,0647261391835205;0,00995542527982344;FBtr0306823
5179;30,291171034251;18,003844847829;0,509249454051021;12,287326186422;1,73518774635156;0,0827075561955799;0,0647305355704343;0,00995542527982344;FBtr0076527
19968;216,317422959972;265,947878023886;-0,206123014287026;-49,6304550639144;-1,73477414365783;0,0827808176828193;0,0362837499207313;0,0171880301896212;FBtr0300591
15333;183,234374046838;21,4024461765899;2,12689276713009;161,831927870248;1,73468977208399;0,0827957688849554;0,06486223987116;0,00995542527982344;FBtr0089324
24240;1,13576141302724;3,62622358765446;-0,925254211124041;-2,49046217462722;-1,7345470345098;0,0828210679121804;0,0363192224361044;0,0171880301896212;FBtr0306286
10800;292,039650711387;370,262555749238;-0,236961630782692;-78,2229050378518;-1,73448394927445;0,082832251232442;0,0363290758127741;0,0171880301896212;FBtr0083649
10134;37,6856626647911;51,9024428475267;-0,316493087217933;-14,2167801827356;-1,7340777050842;0,0829042967494549;0,0363925276966316;0,0171880301896212;FBtr0082782
1480;69,1180806871362;146,489851477312;-0,747339233235241;-77,3717707901755;-1,73397774059929;0,0829220327685414;0,0364081412981033;0,0171880301896212;FBtr0071899
18884;3634,20760505195;2071,1820272875;0,56216781808791;1563,02557776445;1,73369527580685;0,0829721651958157;0,0651252643792254;0,00995542527982344;FBtr0290130
21141;8000,85343514978;9984,87363382787;-0,221510678915403;-1984,02019867809;-1,73300315795642;0,0830951075006268;0,0365603628095727;0,0171880301896212;FBtr0301856
170;13,9977816582352;23,3255225875033;-0,496761735082199;-9,32774092926808;-1,73255383147046;0,0831750012622203;0,0366305437812285;0,0171880301896212;FBtr0070206
10794;294,72567375356;373,856961064282;-0,237469723918871;-79,131287310722;-1,73191690099882;0,0832883590974829;0,036730026898236;0,0171880301896212;FBtr0083643
10636;9,08926261004309;24,67167540933;-0,965075376281895;-15,5824127992869;-1,7319037912733;0,0832906936174411;0,0367320745257491;0,0171880301896212;FBtr0083444
