geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
9556;1285,93480478722;2260,24756072277;-0,563820862632956;-974,312755935555;-5,21482534672432;1,8399050749629e-07;1,49674674867106e-09;5,54697412713979e-10;FBtr0082057
1923;46,7671162777039;17,1315490324438;0,986124981617083;29,6355672452601;5,20216091675097;1,96984546896317e-07;0,000106329116087478;3,1189449443773e-06;FBtr0072457
16275;46,7671162777039;17,1315490324438;0,986124981617083;29,6355672452601;5,20216091675097;1,96984546896317e-07;0,000106329116087478;3,1189449443773e-06;FBtr0100126
21954;43,6665588501119;91,9627746110204;-0,73883821125576;-48,2962157609085;-5,19723016798959;2,0227984642851e-07;1,65026286322771e-09;5,54697412713979e-10;FBtr0302946
8435;43,7847660059115;92,0257567445655;-0,736846321625731;-48,2409907386539;-5,18645515150686;2,14334609172084e-07;1,74436349769716e-09;6,86893196709114e-10;FBtr0080656
16423;26,1461219839443;4,53675838222894;1,66588092644705;21,6093636017154;5,12534125356024;2,96999316029556e-07;0,000155688415998399;3,39264267902677e-06;FBtr0100322
14824;394,994942277774;697,133001436816;-0,567555179627919;-302,138059159042;-5,1017294829589;3,36563595215722e-07;3,53272660147544e-09;1,81569185489563e-09;FBtr0088664
3099;570,520026519413;1066,01144488415;-0,624723987354988;-495,491418364735;-5,08664334966233;3,64456272050617e-07;3,85116001874604e-09;1,81569185489563e-09;FBtr0073938
2387;17054,3200380998;9939,28325659401;0,539887648700047;7115,03678150578;5,07369329531827;3,90167748332004e-07;0,000215201809830803;6,24607925105127e-06;FBtr0073040
13512;13961,0299552909;23904,0707539648;-0,537763998607977;-9943,04079867391;-5,05916392875327;4,21098738989656e-07;4,6033848854216e-09;2,1036271571113e-09;FBtr0087004
19025;225,141247710823;402,343630767165;-0,579602135156334;-177,202383056343;-5,0544146545072;4,31712752435587e-07;4,83923135067963e-09;2,1036271571113e-09;FBtr0299514
10223;630,093412570204;1090,85475976653;-0,548513801564708;-460,761347196326;-5,02135709897523;5,13076687136405e-07;6,48085220016938e-09;2,1036271571113e-09;FBtr0082900
3122;601,427597171435;1030,25204386157;-0,537906786876407;-428,82444669013;-4,92751104592271;8,32837166342415e-07;1,21944356118113e-08;5,54330426251320e-09;FBtr0073961
16625;902,761321540751;1534,58160740996;-0,530326918868143;-631,820285869211;-4,90933724792748;9,13847050476591e-07;1,42629143530023e-08;5,54330426251320e-09;FBtr0100559
12382;35,7752443573177;7,91707222561966;1,46087348387887;27,8581721316981;4,90119035154182;9,52577013935141e-07;0,000516790819955626;1,33403887378035e-05;FBtr0085652
6486;559,965450431544;955,766811002784;-0,534269365129181;-395,80136057124;-4,88750454495991;1,02122138589955e-06;1,67478369851898e-08;5,54330426251320e-09;FBtr0078195
303;5587,22305954166;9382,32599444416;-0,518309116054577;-3795,10293490251;-4,88568201733797;1,03071433921187e-06;1,69552707666267e-08;5,54330426251320e-09;FBtr0070381
68;424,791273618896;728,481199023022;-0,538873657713127;-303,689925404127;-4,88103865875529;1,05528550364831e-06;1,74837617578063e-08;5,54330426251320e-09;FBtr0070088
304;5577,87656615387;9360,57098449546;-0,517661909267021;-3782,69441834159;-4,88016280498131;1,05998301114241e-06;1,75834484007602e-08;1,22322901239989e-08;FBtr0070382
305;5587,60485238586;9372,61883928241;-0,517205689511671;-3785,01398689655;-4,87631563697369;1,08085611860709e-06;1,80213197383668e-08;1,22322901239989e-08;FBtr0070383
19798;572,112222533125;974,615918183202;-0,532347616264712;-402,503695650077;-4,87454781018865;1,09057971853233e-06;1,82225276600084e-08;1,22322901239989e-08;FBtr0300411
13415;66,615003234469;29,5676573046871;0,802957528225382;37,0473459297819;4,860197922196;1,17268453769803e-06;0,000635446847003076;2,35856944904783e-05;FBtr0086893
19024;621,869307045158;1094,91397364437;-0,565353971152596;-473,044666599212;-4,85434858048825;1,20783117063539e-06;2,05215340226121e-08;1,22322901239989e-08;FBtr0299513
10224;1520,95570832192;2548,5751274835;-0,516063018879275;-1027,61941916159;-4,82641983931023;1,39009307642546e-06;2,37002866097223e-08;1,22322901239989e-08;FBtr0082901
20047;58,013052237897;24,0890297156664;0,866949447572076;33,9240225222306;4,78679718911965;1,69463927357505e-06;0,000913223258522184;2,5726645931994e-05;FBtr0300683
16976;73,7332103902686;27,6359325328344;0,970164132149138;46,0972778574342;4,78273641273555;1,72924820440734e-06;0,000928590787492005;2,5726645931994e-05;FBtr0111043
14877;1131,26318177826;1886,31146128259;-0,511111592346178;-755,048279504332;-4,76586577091621;1,88044422255729e-06;3,85865758992964e-08;1,37221605825633e-08;FBtr0088736
8996;815,837261395235;1360,11837276883;-0,510866981143024;-544,281111373591;-4,73617213672969;2,17792621648449e-06;4,61458008284327e-08;2,93558339702322e-08;FBtr0081350
8650;8596,83411057461;14159,7099519808;-0,498983747211913;-5562,8758414062;-4,72601976901314;2,2896336808742e-06;4,87303289010393e-08;2,93558339702322e-08;FBtr0080932
6884;122,88416319879;65,125297154394;0,631341517142001;57,7588660443957;4,71717466581157;2,39142374214296e-06;0,00128308266032921;4,45747950984152e-05;FBtr0078679
6115;653,274323893486;1091,02871100496;-0,512572258409752;-437,754387111474;-4,70960346287568;2,48199198260579e-06;5,29094923479625e-08;2,93558339702322e-08;FBtr0077749
5748;127,439899521373;224,346581779355;-0,563857692210318;-96,9066822579824;-4,70219675964122;2,57377295875827e-06;5,47950458434011e-08;2,93558339702322e-08;FBtr0077272
2494;24,0007434513432;6,32097948953909;1,27870038033306;17,6797639618041;4,69764418126145;2,63179395521007e-06;0,00140856181196578;4,87507811835135e-05;FBtr0073165
24040;1652,97150424923;2874,71923997461;-0,553251909028999;-1221,74773572538;-4,68370325729608;2,81737802532156e-06;6,48468551719927e-08;3,2684243071445e-08;FBtr0306006
17185;168,325873072513;290,921695355931;-0,545903496225549;-122,595822283418;-4,68190274027869;2,84224334179406e-06;6,58491393545932e-08;3,2684243071445e-08;FBtr0112433
16359;1370,25970107412;2254,20127283709;-0,497652378457712;-883,941571762967;-4,66390178519398;3,10269506997862e-06;7,58696347893919e-08;3,2684243071445e-08;FBtr0100230
5598;7803,88264571802;14720,6042924516;-0,634596676796958;-6916,72164673356;-4,64888092819926;3,33740797731075e-06;8,42312149518948e-08;3,2684243071445e-08;FBtr0077066
7747;16,208592817161;1,45145186792327;2,14734948385167;14,7571409492378;4,64523521041059;3,39689210604455e-06;0,00174527814809338;4,87507811835135e-05;FBtr0079753
739;1547,76458178386;2533,82721818282;-0,492793525624881;-986,06263639896;-4,62910982236932;3,67240978316197e-06;9,52370907389086e-08;6,82323130401326e-08;FBtr0070913
20358;346,614309668287;203,064346846941;0,533671992750497;143,549962821346;4,62264429025393;3,78879095652707e-06;0,0019464974251712;8,27776736264958e-05;FBtr0301013
11416;112,628705590003;197,575358573897;-0,560121399062913;-84,9466529838942;-4,61070382800535;4,01307942166085e-06;1,05483057223974e-07;6,82323130401326e-08;FBtr0084441
13606;1628,21465307146;2809,42612649579;-0,545367046150147;-1181,21147342433;-4,60652189890021;4,09459958072844e-06;1,07810989342553e-07;6,82323130401326e-08;FBtr0087122
13362;985,985660400062;597,796273401595;0,500062717791913;388,189386998468;4,59910080328259;4,24318441383242e-06;0,00219517571508309;8,27776736264958e-05;FBtr0086820
1523;161,908780771897;71,9799890267902;0,806805984720053;89,928791745107;4,58946226166005;4,44389328402295e-06;0,00229698289644313;8,27776736264958e-05;FBtr0071964
24039;1634,99728205705;2820,7612744751;-0,545237139258343;-1185,76399241805;-4,58613939018971;4,51517212529673e-06;1,19157211502552e-07;6,82323130401326e-08;FBtr0306005
16787;1406,18538812288;860,215281517265;0,491227661113087;545,970106605618;4,56706861380482;4,9459215185621e-06;0,00253351600049456;9,0803025419666e-05;FBtr0110767
23918;1443,04419029722;883,996898452844;0,489837604893962;559,047291844378;4,55787136017075;5,16746697254433e-06;0,00263066207356317;9,0803025419666e-05;FBtr0305673
23902;25,6828150093396;7,03450432658198;1,24561023277417;18,6483106827576;4,55073877730867;5,34578830180266e-06;0,00270600004329363;9,0803025419666e-05;FBtr0305657
16452;5294,0679260262;8540,24507405033;-0,478166873848683;-3246,17714802414;-4,54027284913925;5,6181476790762e-06;1,700131816671e-07;7,55021513899299e-08;FBtr0100356
15135;5294,65896180519;8540,69630966917;-0,478108081371207;-3246,03734786398;-4,5397642687342;5,63171553169539e-06;1,70619459995403e-07;7,55021513899299e-08;FBtr0089054
20046;49,0035305893032;21,8432123054939;0,795521417112065;27,1603182838093;4,52473742843814;6,04705331719302e-06;0,00298063952131128;9,0803025419666e-05;FBtr0300682
14981;295,023273889289;489,079297615178;-0,504798851230058;-194,056023725889;-4,52173862504935;6,13337654487012e-06;1,92107816627478e-07;7,55021513899299e-08;FBtr0088863
24970;1231,11826991419;756,088912913243;0,487264191969544;475,029357000951;4,51982021537536;6,18921682349338e-06;0,00303257762789144;9,0803025419666e-05;FBtr0307508
2492;87,0253610244508;45,2788365212773;0,648106692009586;41,7465245031735;4,51475192920359;6,33909247715891e-06;0,00308722016921528;0,000151093604152948;FBtr0073163
13323;29,3010221651392;59,4999839302366;-0,699801600625978;-30,1989617650974;-4,50837889059234;6,53248406945472e-06;2,0803394628703e-07;1,54165902744829e-07;FBtr0086760
5067;314,032795537883;794,102585338309;-0,92675374796639;-480,069789800426;-4,48727214437686;7,21408998538564e-06;2,33195282988808e-07;1,54165902744829e-07;FBtr0076388
8368;1170,94479310434;4298,83413721817;-1,30022230600799;-3127,88934411382;-4,48538304969188;7,27830596636281e-06;2,35447271378914e-07;1,54165902744829e-07;FBtr0080549
11736;14899,6957771263;23840,2231912886;-0,470020824672563;-8940,5274141623;-4,47936232411826;7,48663596783494e-06;2,42624573924757e-07;1,54165902744829e-07;FBtr0084847
2967;1026,9424661983;632,311026915481;0,484656108940093;394,631439282819;4,47615820558814;7,59981782527674e-06;0,00373566937417056;0,000151093604152948;FBtr0073758
14890;5877,76742041475;11042,6070028895;-0,63054437057694;-5164,83958247471;-4,47042229302342;7,80653039944568e-06;2,53281978443927e-07;1,54165902744829e-07;FBtr0088757
8643;172,853044449314;290,412930111135;-0,517693778740613;-117,559885661821;-4,46502259077434;8,00603038109138e-06;2,59718959539509e-07;1,54165902744829e-07;FBtr0080925
2604;610,229269454211;372,443204223091;0,493227626241872;237,78606523112;4,46013372070626;8,19085314818224e-06;0,00400491171484254;0,000151093604152948;FBtr0073299
12231;62,5864382886875;30,8384786890188;0,699659128738463;31,7479595996687;4,45359724312785;8,44434362323732e-06;0,00411473718105467;0,000166245941116123;FBtr0085470
18884;8179,11976003242;14479,7003716893;-0,571136559255057;-6300,58061165691;-4,4506834656759;8,55974304347917e-06;2,87541754053937e-07;1,69693577378694e-07;FBtr0290130
3599;23489,5326056439;41208,4054205288;-0,562078197247201;-17718,872814885;-4,44667990416056;8,72076355062923e-06;2,97569102052453e-07;1,69693577378694e-07;FBtr0074559
15035;35,0021370203232;68,1277181965139;-0,659103616041089;-33,1255811761907;-4,43905221442562;9,03558959142181e-06;3,1667346677973e-07;1,69693577378694e-07;FBtr0088929
16168;2298,05302481625;4082,93330237857;-0,57465832492691;-1784,88027756232;-4,40331241741753;1,06610466874546e-05;4,06187610779725e-07;1,69693577378694e-07;FBtr0091930
10623;701,680500976528;432,935224721424;0,48244813375894;268,745276255104;4,39890853545604;1,08796664011201e-05;0,00503361324917315;0,000166245941116123;FBtr0083424
10621;701,680500976528;432,998206854969;0,482302835097331;268,682294121559;4,39770771309838;1,09400169323592e-05;0,00505378938741981;0,000166245941116123;FBtr0083422
9019;2733,48429257755;5137,59910052412;-0,630923193195706;-2404,11480794657;-4,37264794079935;1,22748582858101e-05;4,82990072054567e-07;3,39205359951377e-07;FBtr0081376
10890;532,347243275745;855,121090964762;-0,473592842293804;-322,773847689017;-4,3686561407122;1,25013421883313e-05;4,92987962298322e-07;3,39205359951377e-07;FBtr0083755
24662;4034,14617347688;2549,52013011958;0,458817355224281;1484,62604335729;4,35286316385451;1,34371025259927e-05;0,00617676851342869;0,000271073547935864;FBtr0306945
24664;4034,14617347688;2549,52013011958;0,458817355224281;1484,62604335729;4,35286316385451;1,34371025259927e-05;0,00617676851342869;0,000271073547935864;FBtr0306947
24663;4036,21003787907;2551,30435122689;0,458629315488835;1484,90568665218;4,35124227464642;1,35368373224143e-05;0,00621868245878732;0,000271073547935864;FBtr0306946
14796;72,5511388322722;27,1320754644734;0,97218247538515;45,4190633677989;4,34468082027223;1,39478313965213e-05;0,00638835256254203;0,000271073547935864;FBtr0088635
2968;985,329599984154;612,56026652679;0,475020275002172;372,769333457363;4,34395147054833;1,39942442429764e-05;0,00640721253416896;0,000271073547935864;FBtr0073759
19690;1485,0822768916;933,643450907425;0,463932065903599;551,438825984171;4,34040636120592;1,4221946455617e-05;0,00649888414165814;0,000271073547935864;FBtr0300296
3140;97,062054049846;50,5063536055233;0,64853842188227;46,5557004443227;4,32254931841562;1,54236591045631e-05;0,0069606424851901;0,00029912074563575;FBtr0073980
3402;178,5813306813;318,075719539095;-0,576020120715432;-139,494388857795;-4,305508924564;1,66602273401484e-05;7,367163151353e-07;3,71715271434238e-07;FBtr0074297
6368;1137,46174282975;1858,81880664429;-0,490971470419486;-721,357063814535;-4,30543721460251;1,66656254261266e-05;7,37087187811718e-07;3,71715271434238e-07;FBtr0078052
2500;722,48101302459;1265,21466126569;-0,560009230817656;-542,733648241096;-4,30053144285667;1,70388991975745e-05;7,62459070038005e-07;3,71715271434238e-07;FBtr0073172
12159;1732,13197870634;2724,11287484368;-0,452684726379584;-991,980896137339;-4,28688860730612;1,81193093806709e-05;8,33017676258109e-07;3,71715271434238e-07;FBtr0085390
10622;711,263408675913;445,433497097807;0,467575733749568;265,829911578106;4,26935001186929;1,96043426341497e-05;0,00837501264985457;0,00047789986283183;FBtr0083423
14892;13673,751494139;21303,3547321446;-0,443373418218112;-7629,60323800554;-4,24464052656015;2,1894412410628e-05;1,05151812522027e-06;7,27705825590224e-07;FBtr0088759
1473;4,21672089677487;29,1889464740105;-1,83966097103852;-24,9722255772356;-4,24121369150333;2,22314348148345e-05;1,06924117879366e-06;7,27705825590224e-07;FBtr0071890
17303;135,529541731391;76,4285450522307;0,56999507608754;59,10099667916;4,2323429531039;2,3126939580953e-05;0,00980244939921096;0,00047789986283183;FBtr0112596
80;58,6856021472995;28,4451576143038;0,715275382519624;30,2404445329958;4,23203404829606;2,3158733893025e-05;0,0098143644794545;0,00047789986283183;FBtr0070101
81;58,6856021472995;28,4451576143038;0,715275382519624;30,2404445329958;4,23203404829606;2,3158733893025e-05;0,0098143644794545;0,00047789986283183;FBtr0070102
22262;437,914821716349;272,267805113143;0,474544641164468;165,647016603207;4,22975744396157;2,33943416683147e-05;0,00990217769129061;0,00047789986283183;FBtr0303404
9290;44,9396661871064;20,6258304000899;0,765888946800799;24,3138357870165;4,22484559603531;2,39104658115163e-05;0,0100916375530333;0,00047789986283183;FBtr0081704
145;3183,1312980134;4948,91199375291;-0,441246317469422;-1765,78069573951;-4,20681164318911;2,58998835078739e-05;1,29798278567099e-06;7,94645367523528e-07;FBtr0070179
19038;2979,24230399003;1913,51483479766;0,442633777928281;1065,72746919237;4,19992415627989;2,67004403791127e-05;0,011052907649619;0,000528717153445321;FBtr0299528
1480;76,8976322200573;40,6413340952014;0,631942876779606;36,2562981248559;4,19584663488905;2,71854162430252e-05;0,0112101858574461;0,000528717153445321;FBtr0071899
13189;892,156816740485;503,085324747867;0,572449042196524;389,071491992618;4,19089760533469;2,77853041219522e-05;0,0114010798894289;0,000528717153445321;FBtr0086596
16719;19,5727359331538;41,6585908865409;-0,742076007622903;-22,0858549533871;-4,18824121495133;2,81124631422713e-05;1,49324672262839e-06;7,94645367523528e-07;FBtr0100669
6114;386,168885756156;610,589553107062;-0,457674782087832;-224,420667350906;-4,18082894653554;2,90448302238122e-05;1,57118508216006e-06;7,94645367523528e-07;FBtr0077748
24243;4,04417098737232;79,5402991404236;-2,86868493712099;-75,4961281530513;-4,17117822749566;3,03028730048727e-05;1,67266025387218e-06;7,94645367523528e-07;FBtr0306289
21618;1133,03744934997;710,134312852154;0,466940538511407;422,903136497817;4,16601302074194;3,09973005314657e-05;0,0123609284082033;0,000528717153445321;FBtr0302456
20971;1450,31195669256;2688,1770715598;-0,616925907843248;-1237,86511486724;-4,16024339782287;3,17908614750895e-05;1,78763756427815e-06;7,94645367523528e-07;FBtr0301671
17607;180,619417275675;291,328216121054;-0,477008750524804;-110,708798845379;-4,14809497396127;3,35253325651763e-05;1,91537554859765e-06;1,52393786849728e-06;FBtr0113000
15063;3657,08741668207;2087,3643288625;0,560662062980576;1569,72308781957;4,13579513504777;3,53727663096048e-05;0,0137909171591747;0,000827609327517939;FBtr0088957
19691;5200,56026461511;3374,47755228274;0,432473828717683;1826,08271233237;4,12888290255183;3,64529981820017e-05;0,0141767457769574;0,000827609327517939;FBtr0300297
24807;174,109895627081;291,863155241484;-0,515442394084829;-117,753259614403;-4,12859475561501;3,64987024812358e-05;2,12041602246637e-06;1,52393786849728e-06;FBtr0307189
24479;1237,56532072957;796,766372859934;0,440116372613113;440,798947869637;4,11860619803435;3,81170898562377e-05;0,0147503732846649;0,000827609327517939;FBtr0306708
1456;129,438505952393;72,9748883912716;0,570117614104559;56,4636175611209;4,0944872449497;4,23103704130234e-05;0,0160966506757219;0,000827609327517939;FBtr0071859
11863;1221,18213431639;788,632134977995;0,437050208398218;432,549999338396;4,09080407150455;4,29880188306253e-05;0,0163022389166019;0,000917624302959956;FBtr0085006
12808;93,8799824918497;50,0750213253248;0,623871196080073;43,8049611665249;4,08331495378513;4,43977850543842e-05;0,0167202682493526;0,000917624302959956;FBtr0086165
2018;84,1435681802504;46,6341794366064;0,58545070845552;37,509388743644;4,07811490525348;4,54023276930116e-05;0,0170105257802659;0,000917624302959956;FBtr0072585
14512;1522,32821285179;2410,40378196252;-0,45943241815244;-888,075569110726;-4,07021374432231;4,69700232303971e-05;2,99686549464512e-06;1,65996738280409e-06;FBtr0088256
6410;447,566007859136;1253,01221118244;-1,02876409868723;-805,446203323306;-4,05521697341098;5,00877872520178e-05;3,31307246609163e-06;1,65996738280409e-06;FBtr0078098
333;91,362332763642;51,7651782470201;0,563960731919964;39,5971545166219;4,05490656786145;5,01543457127607e-05;0,0183059742106043;0,000917624302959956;FBtr0070415
4813;179,407387202917;286,018631594028;-0,465361362839808;-106,611244391111;-4,04945448045033;5,13371617545388e-05;3,43457465198503e-06;1,65996738280409e-06;FBtr0076063
1783;63,2956812234853;33,8185423042806;0,619999695571415;29,4771389192047;4,04562000479327;5,2184824171686e-05;0,0188243337702181;0,000917624302959956;FBtr0072275
13358;48,8853234335035;85,7793468101683;-0,557936967345915;-36,8940233766648;-4,03811588350038;5,38822349989143e-05;3,67364901160515e-06;1,65996738280409e-06;FBtr0086812
3748;459,538603148069;293,177055420721;0,448829693199822;166,361547727348;4,03236688735172;5,52178925397051e-05;0,0195640993939565;0,000917624302959956;FBtr0074746
13295;669,657276972401;1243,20390633402;-0,618336800964774;-573,546629361623;-4,0316189275257;5,53939534730929e-05;3,81063735293013e-06;3,1189449443773e-06;FBtr0086727
14157;626,569028331362;965,567486019002;-0,432177065470042;-338,998457687639;-4,03085901897014;5,55733715248419e-05;3,82666002770127e-06;3,1189449443773e-06;FBtr0087820
15064;3606,04375581177;2069,10032816382;0,555394394920717;1536,94342764795;4,02672295359785;5,65596084343145e-05;0,0199500426595132;0,00140711491160815;FBtr0088958
14033;252,175386932524;532,117360525703;-0,745697659349264;-279,941973593179;-4,02648994187812;5,66156600498857e-05;3,91878203472887e-06;3,1189449443773e-06;FBtr0087664
16358;1624,82287191014;2481,59921628229;-0,423398173859929;-856,776344372157;-4,02553441850892;5,68460646024338e-05;3,93892924858632e-06;3,1189449443773e-06;FBtr0100229
23907;4182,46572882213;6366,72812104939;-0,420143729588293;-2184,26239222727;-4,02506469025465;5,69596551347473e-05;3,94883347060599e-06;3,1189449443773e-06;FBtr0305662
9725;4190,10297927511;6378,21949731846;-0,420122738748155;-2188,11651804335;-4,02491040984508;5,69970103800888e-05;3,95208647362592e-06;3,1189449443773e-06;FBtr0082265
11010;162,823085934553;96,9048270207987;0,516854593136576;65,9182589137542;4,02462168309855;5,7066980888365e-05;0,0201148279802985;0,00140711491160815;FBtr0083913
20999;1624,82287191014;2481,210962797;-0,423241740204298;-856,388090886863;-4,02414444503398;5,71828139463992e-05;3,96823684456825e-06;3,1189449443773e-06;FBtr0301704
15062;3557,56395934367;2052,22357046194;0,550049082950963;1505,34038888173;4,02040539381182;5,80980776083706e-05;0,0204454767867566;0,00140711491160815;FBtr0088956
9726;4200,4127796375;6388,59873458117;-0,419291385178363;-2188,18595494366;-4,01752325178162;5,88130336880432e-05;4,1078447293635e-06;3,1189449443773e-06;FBtr0082266
696;171,262008670316;309,208053481472;-0,58952024264281;-137,946044811155;-4,01605453756212;5,91805660561384e-05;4,1388125742425e-06;3,1189449443773e-06;FBtr0070863
13425;2497,44271884241;3824,04264997129;-0,425971410861852;-1326,59993112887;-4,00653497144836;6,16160058983795e-05;4,3395326617943e-06;3,1189449443773e-06;FBtr0086903
9724;4203,2945724817;6382,1873717318;-0,417601639764238;-2178,8927992501;-4,0024208753959;6,26976389126455e-05;4,42627839263736e-06;3,1189449443773e-06;FBtr0082264
16292;4203,2945724817;6382,12438959826;-0,417591772064221;-2178,82981711656;-4,00233257226327;6,27210504697828e-05;4,42814026452324e-06;3,1189449443773e-06;FBtr0100144
22358;466,545337658703;299,134728563027;0,443862174380344;167,410609095676;3,99505915271103;6,46781023783127e-05;0,0224331735025736;0,00140711491160815;FBtr0303527
13117;94,5824909160136;44,8603190133194;0,740107147939559;49,7221719026942;3,99231528231623;6,5431297692653e-05;0,0226483526350802;0,00140711491160815;FBtr0086514
21215;331,208132585245;209,972478198265;0,45490056387264;121,235654386981;3,99059032011617;6,59090433350329e-05;0,022783627198529;0,00140711491160815;FBtr0301934
7560;466,045337658703;299,071746429482;0,443001259511777;166,973591229221;3,98770016662793;6,67169076522534e-05;0,0230102781079846;0,00140711491160815;FBtr0079518
16303;466,045337658703;299,071746429482;0,443001259511777;166,973591229221;3,98770016662793;6,67169076522534e-05;0,0230102781079846;0,00140711491160815;FBtr0100158
7561;466,518166281901;299,522982048321;0,442509078323774;166,99518423358;3,98387482603727;6,7800595097145e-05;0,0233102680314887;0,00140711491160815;FBtr0079519
22398;10,108035389569;0,863891297970638;2,05126990688305;9,24414409159841;3,98329038112039;6,79676231025717e-05;0,0233561012277103;0,00140711491160815;FBtr0303603
8491;593,659597441828;1417,59733784276;-0,86992338335913;-823,937740400935;-3,97595193783958;7,00982828356622e-05;4,98437604122964e-06;3,1189449443773e-06;FBtr0080729
7559;472,336094723905;303,741966966439;0,440925476877244;168,594127757466;3,97368025438544;7,07705541864723e-05;0,0241097442343285;0,00140711491160815;FBtr0079517
13171;85,0430107526584;47,4616717979047;0,578617111471035;37,5813389547537;3,97163076978945;7,13822983908763e-05;0,0242704684136797;0,00156283993984789;FBtr0086577
22524;126,377428688156;63,3833368125825;0,686162934361538;62,9940918755733;3,95806609120927;7,55590528058736e-05;0,0253342343171806;0,00156283993984789;FBtr0303835
5231;2573,8802480092;3974,63565906417;-0,434450050827653;-1400,75541105497;-3,95725353743883;7,58164475349599e-05;5,72076643944484e-06;3,39264267902677e-06;FBtr0076591
