geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
3720;2495,55842098801;1637,29042597306;0,421364823904007;858,267995014949;3,06934918251589;0,00214525690579825;9,26868075887676e-05;4,28656971974963e-05;FBtr0074713
3727;2496,57053968555;1639,01769839769;0,420716148431202;857,552841287863;3,06723348447726;0,00216050027256087;9,45378430460383e-05;4,28656971974963e-05;FBtr0074720
24811;2496,57053968555;1639,01769839769;0,420716148431202;857,552841287863;3,06723348447726;0,00216050027256087;9,45378430460383e-05;4,28656971974963e-05;FBtr0307193
2674;669,599984140942;480,55974841957;0,331435451832459;189,040235721371;3,06639067336569;0,00216660024100679;9,52752229664317e-05;4,28656971974963e-05;FBtr0073396
10506;50,3641742550301;82,9304129432452;-0,494854076415557;-32,5662386882152;-3,06546794842693;0,00217329669986377;0,0149844994744685;0,000413208827741568;FBtr0083271
16023;92,6039622855841;51,3954494913313;0,584485634902389;41,2085127942528;3,06525883624835;0,00217481691695331;9,62654732752196e-05;4,28656971974963e-05;FBtr0091780
17297;345,321643801272;484,157652077243;-0,337519607877947;-138,836008275972;-3,06521291357644;0,00217515089904685;0,0149950843439489;0,000413208827741568;FBtr0112588
3721;2493,08887887619;1636,65755886347;0,420761447294726;856,43132001272;3,06168821479577;0,00220092573247554;9,93894289591372e-05;4,28656971974963e-05;FBtr0074714
3722;2493,08887887619;1636,65755886347;0,420761447294726;856,43132001272;3,06168821479577;0,00220092573247554;9,93894289591372e-05;4,28656971974963e-05;FBtr0074715
4570;67,4792542846104;109,391947819639;-0,480295015899528;-41,9126935350283;-3,06104580728082;0,00220565347425761;0,0151680343394693;0,000413208827741568;FBtr0075770
24810;2493,30425443381;1637,29042597306;0,420461325409491;856,013828460747;3,05965884687891;0,00221589244401987;0,000101164933734097;4,28656971974963e-05;FBtr0307192
1766;441,708706156867;314,391931174322;0,339552452183642;127,316774982545;3,05791914735074;0,00222879702456069;0,00010268700609643;4,28656971974963e-05;FBtr0072257
24812;2497,9632040093;1641,58063527439;0,4197117066741;856,382568734912;3,05463216944;0,00225336701520096;0,000105562800538252;4,28656971974963e-05;FBtr0307194
5531;886,373197808415;1593,94076149235;-0,586576318140654;-707,567563683936;-3,05109410760057;0,00228009097860915;0,015581065899746;0,000413208827741568;FBtr0076984
21985;23,1635591375261;7,35349601228507;1,10297749116583;15,810063125241;3,04714592468064;0,00231025525525674;0,000112112555861738;4,28656971974963e-05;FBtr0302989
12264;5210,18094561179;7124,37730861085;-0,312881959204001;-1914,19636299906;-3,04281756512923;0,00234374375483837;0,0160995266717675;0,00103921868830658;FBtr0085513
981;493,554536903496;717,363917800782;-0,373634111875341;-223,809380897286;-3,03902541951879;0,00237344827088526;0,0163511377795931;0,00103921868830658;FBtr0071235
2587;458,377017237315;298,556266722257;0,428150499152988;159,820750515058;3,03887986708182;0,00237459524639205;0,000119344573582561;4,28656971974963e-05;FBtr0073278
17389;1250,73834708;743,374419486796;0,52001678798917;507,363927593202;3,03446493051521;0,00240962768468989;0,000123207225046622;4,28656971974963e-05;FBtr0112725
1234;920,999921327678;594,073728473835;0,438157965676502;326,926192853844;3,03420659893717;0,0024116921181796;0,000123433240717074;4,28656971974963e-05;FBtr0071567
5960;286,929376704561;59,3954494913313;1,56837665000595;227,53392721323;3,03194044855399;0,00242987136585793;0,000125415907730137;4,28656971974963e-05;FBtr0077550
20337;22,5821915552087;42,3604860394173;-0,618888938281127;-19,7782944842086;-3,02704679786213;0,00246955722246756;0,0171459264229826;0,00103921868830658;FBtr0300989
13242;2599,66687902731;1108,62963204558;0,85200003473818;1491,03724698174;3,02700346274021;0,00246991128969154;0,000129735302854816;4,28656971974963e-05;FBtr0086665
11239;0,0696332161872244;3,79055913558931;-2,01917966473249;-3,72092591940209;-3,0248554523352;0,00248751981142115;0,0172913234969083;0,00103921868830658;FBtr0084204
24130;457,885899728788;635,224067322189;-0,32705320761206;-177,338167593401;-3,0221250935037;0,00251006795596487;0,0174724844229193;0,00103921868830658;FBtr0306108
13415;10,7947502924102;23,0912568066772;-0,736538127219092;-12,296506514267;-3,02195926729501;0,00251144340395748;0,0174834870901061;0,00103921868830658;FBtr0086893
20370;137,112470471835;85,2695724088765;0,472777240154512;51,8428980629583;3,02018826533604;0,00252617606844474;0,000135697955281162;4,28656971974963e-05;FBtr0301031
5184;185,842632433805;264,133193640407;-0,350757603220529;-78,2905612066018;-3,01853711539524;0,00253998286947898;0,0177105488960341;0,00103921868830658;FBtr0076532
739;1852,89395234636;812,346446062014;0,824231587665614;1040,54750628435;3,01786694533992;0,00254560644989166;0,000137728890481766;4,28656971974963e-05;FBtr0070913
8205;72,382686620707;129,112226888074;-0,575696006846929;-56,7295402673668;-3,01376670685349;0,00258026135135903;0,018027068328902;0,00103921868830658;FBtr0080336
24665;180,106805070243;256,101725202059;-0,35120285485407;-75,9949201318163;-3,01195712276576;0,00259569258482495;0,0181471353051712;0,00103921868830658;FBtr0306948
16845;1355,23476063014;854,35692777365;0,461164726114986;500,87783285649;3,00792469532808;0,0026303830817449;0,000146427417852387;4,28656971974963e-05;FBtr0110844
5863;14025,0209417173;5537,9405217998;0,929165627641126;8487,08041991753;3,00465081065615;0,00265885908501184;0,000149291756949989;4,28656971974963e-05;FBtr0077431
14415;22,5465396676745;10,4094395327854;0,747887208650579;12,1371001348891;3,00355518785766;0,00266845147313344;0,000150250323158761;4,28656971974963e-05;FBtr0088127
9069;1545,60995924968;1128,30443931796;0,314583018310663;417,30551993172;3,00328749359126;0,00267079999075248;0,000150484530295025;4,28656971974963e-05;FBtr0081439
1474;6,28641718400775;0,860489368480519;1,60707867684255;5,42592781552723;3,00201565481549;0,00268198383139673;0,000151597268798769;4,28656971974963e-05;FBtr0071891
20886;0,0696332161872244;3,8919578068284;-2,04253770298613;-3,82232459064118;-3,00027243286464;0,00269738228749516;0,0189224214024471;0,00103921868830658;FBtr0301572
14738;345,616332050907;246,154173708994;0,338787689227027;99,4621583419132;2,9942095729087;0,00275156874239868;0,00015842685134223;4,28656971974963e-05;FBtr0088559
19881;345,616332050907;246,154173708994;0,338787689227027;99,4621583419132;2,9942095729087;0,00275156874239868;0,00015842685134223;4,28656971974963e-05;FBtr0300501
16846;1404,32290569986;884,01077162276;0,462631836327007;520,312134077101;2,99253016629434;0,00276675322156916;0,000159896173113861;4,28656971974963e-05;FBtr0110845
9792;50,6945143921991;30,2101372038733;0,511039583359111;20,4843771883258;2,99027272225028;0,00278728466491929;0,000161871222904556;4,28656971974963e-05;FBtr0082357
9437;4,72858279167875;0,063286710958697;2,22810678939138;4,66529608072005;2,98932312970564;0,00279596270858185;0,000162702026468204;4,28656971974963e-05;FBtr0081900
8178;700,899279537658;508,077226816464;0,321460234758608;192,822052721194;2,98503674401132;0,00283544261667745;0,000166452208090941;4,28656971974963e-05;FBtr0080295
8329;66,4089211810827;100,059781710203;-0,407420084306306;-33,6508605291202;-2,98256301910258;0,00285845793825468;0,0200974514971108;0,00112490467544533;FBtr0080502
4879;0,0696332161872244;64,528313271855;-4,73758536950133;-64,4586800556678;-2,98192311218394;0,0028644392784567;0,0201399097002615;0,00112490467544533;FBtr0076150
7422;380,384886642805;128,059781710203;1,08610317121165;252,325104932603;2,98001320964978;0,00288235953544413;0,000170847324999998;4,28656971974963e-05;FBtr0079339
8960;856,173342718217;501,6191902827;0,534219159895554;354,554152435516;2,9797626305836;0,00288471825087977;0,00017106655795663;4,28656971974963e-05;FBtr0081307
15388;180,200671363759;255,241585667842;-0,34732559073464;-75,0409143040826;-2,97948859476186;0,00288729978310998;0,0203014413734924;0,00112490467544533;FBtr0089393
23152;180,200671363759;255,241585667842;-0,34732559073464;-75,0409143040826;-2,97948859476186;0,00288729978310998;0,0203014413734924;0,00112490467544533;FBtr0304609
8177;707,546814620707;513,304499241095;0,320667372421266;194,242315379612;2,97934609144125;0,00288864305736003;0,000171430990265855;4,28656971974963e-05;FBtr0080294
14697;9555,07748365948;3760,36721639962;0,932475440248883;5794,71026725987;2,97809944562209;0,0029004186193986;0,000172521687317985;4,28656971974963e-05;FBtr0088494
6698;9,28712138911091;26,5702767380909;-1,01736894916484;-17,28315534898;-2,97781086092665;0,00290315076938974;0,0204127600073946;0,00112490467544533;FBtr0078453
339;434,379392513442;600,175120486947;-0,322985489408129;-165,795727973506;-2,97734403618778;0,0029075753649852;0,0204437341053788;0,00112490467544533;FBtr0070421
24131;459,228358563503;633,787004198885;-0,321865749823068;-174,558645635382;-2,97603968137429;0,00291997076943762;0,0205302788199904;0,00112490467544533;FBtr0306109
24132;459,228358563503;633,787004198885;-0,321865749823068;-174,558645635382;-2,97603968137429;0,00291997076943762;0,0205302788199904;0,00112490467544533;FBtr0306110
640;1210,08911686449;547,940871351438;0,7917829202792;662,148245513052;2,97597052889261;0,00292062927612768;0,000174384287878129;4,28656971974963e-05;FBtr0070793
9444;77,3996193039495;43,7381072995918;0,565834492140877;33,6615120043577;2,97583584071608;0,00292191223762317;0,000174502127279534;4,28656971974963e-05;FBtr0081908
9445;77,3996193039495;43,7381072995918;0,565834492140877;33,6615120043577;2,97583584071608;0,00292191223762317;0,000174502127279534;4,28656971974963e-05;FBtr0081909
14871;1147,5886963392;493,150658721048;0,8440257370691;654,438037618156;2,97474478159374;0,00293232400863674;0,000175456700703797;4,28656971974963e-05;FBtr0088725
9280;2,42421074844782;22,7730740805691;-2,07427245878683;-20,3488633321213;-2,97438902178615;0,00293572627017147;0,0206398010615601;0,00112490467544533;FBtr0081692
10320;27,9665804955634;47,44090464207;-0,521238314091964;-19,4743241465066;-2,97426186807213;0,00293694316139326;0,020648237785815;0,00112490467544533;FBtr0083027
10321;27,9665804955634;47,44090464207;-0,521238314091964;-19,4743241465066;-2,97426186807213;0,00293694316139326;0,020648237785815;0,00112490467544533;FBtr0083028
11193;611,327074321012;366,986333160303;0,509763555004282;244,34074116071;2,97111040819489;0,00296725085304006;0,000178636433304293;0,000126698300431346;FBtr0084143
11194;611,327074321012;366,986333160303;0,509763555004282;244,34074116071;2,97111040819489;0,00296725085304006;0,000178636433304293;0,000126698300431346;FBtr0084144
11195;611,327074321012;366,986333160303;0,509763555004282;244,34074116071;2,97111040819489;0,00296725085304006;0,000178636433304293;0,000126698300431346;FBtr0084146
13355;44,5279359134083;86,912927888225;-0,663360092833547;-42,3849919748167;-2,96682618730557;0,00300891005330972;0,0211415996097805;0,00112490467544533;FBtr0086809
23467;7,03295483490967;0,961888039719608;1,63955859501829;6,07106679519006;2,96621750833582;0,00301487186146265;0,000182917257392926;0,000126698300431346;FBtr0304978
11025;2469,85596162444;1470,92680807059;0,518129706493519;998,92915355385;2,96582329453655;0,00301873880181169;0,000183262157140841;0,000126698300431346;FBtr0083935
9055;1908,08469328185;1399,75197083664;0,309709769505925;508,332722445208;2,96542435813625;0,00302265667270118;0,000183611188717501;0,000126698300431346;FBtr0081418
15370;175,885151294523;253,895432846015;-0,366219914960744;-78,010281551492;-2,96198658064553;0,00305661105371668;0,0214627103787928;0,00112490467544533;FBtr0089367
10751;576,024429171008;417,217097269436;0,322213311181825;158,807331901572;2,96124474933867;0,00306398348115944;0,00018726795066585;0,000126698300431346;FBtr0083592
11190;611,757825436241;367,986333160303;0,507749854008692;243,771492275938;2,95875051384831;0,00308889063871787;0,000189450170551268;0,000126698300431346;FBtr0084140
11192;611,757825436241;367,986333160303;0,507749854008692;243,771492275938;2,95875051384831;0,00308889063871787;0,000189450170551268;0,000126698300431346;FBtr0084142
17570;181,162584572275;255,77305410619;-0,344092458151157;-74,6104695339144;-2,95398956243994;0,00313694615151139;0,0219933172743901;0,00112490467544533;FBtr0112953
23153;181,162584572275;255,77305410619;-0,344092458151157;-74,6104695339144;-2,95398956243994;0,00313694615151139;0,0219933172743901;0,00112490467544533;FBtr0304610
6651;0,0696332161872244;3,7206289026981;-2,00274675166876;-3,65099568651088;-2,9539056706825;0,00313779900522304;0,0219988835421961;0,00112490467544533;FBtr0078401
18805;576,024429171008;417,717097269436;0,321017044626649;158,307331901572;2,95076367426512;0,00316989353137687;0,000196437898946395;0,000126698300431346;FBtr0290023
639;1180,6066922222;541,353459392589;0,779211557935865;639,253232829613;2,95002968036364;0,0031774340371884;0,000197080074111402;0,000126698300431346;FBtr0070792
10749;576,024429171008;417,849964379023;0,320699396187462;158,174464791985;2,94797973614996;0,00319858030589115;0,000198873581197795;0,000126698300431346;FBtr0083590
10750;576,024429171008;417,849964379023;0,320699396187462;158,174464791985;2,94797973614996;0,00319858030589115;0,000198873581197795;0,000126698300431346;FBtr0083591
21881;458,582231890661;630,856934431776;-0,318642018862681;-172,274702541116;-2,94686651265438;0,00321011746026878;0,0224659358475559;0,00112490467544533;FBtr0302855
1151;1859,25334386432;935,986293211544;0,686064261497271;923,267050652775;2,94594060471814;0,00321974219929078;0,000200657628123883;0,000126698300431346;FBtr0071458
24678;0,765965378059469;5,45489468352416;-1,54837854142084;-4,68892930546469;-2,94292675169978;0,00325125334512077;0,0227273413209175;0,00112490467544533;FBtr0307020
14696;9790,94127349501;3928,37419643956;0,913155743821942;5862,56707705545;2,94230624635196;0,0032577757754948;0,000203837347572223;0,000126698300431346;FBtr0088493
10748;576,72076133288;418,647167036545;0,320002703066671;158,073594296335;2,94207431394312;0,00326021678779442;0,000204040266469249;0,000126698300431346;FBtr0083589
13876;78,0246476907534;115,336004299138;-0,388762875940872;-37,311356608385;-2,93915458156144;0,00329108885926965;0,0229776270443352;0,00112490467544533;FBtr0087473
17924;39,8980935409077;66,0143298885273;-0,498634817221185;-26,1162363476196;-2,93350862301759;0,00335154344280975;0,0233522397385434;0,00112490467544533;FBtr0113397
13874;78,0246476907534;115,203137189551;-0,387615189866571;-37,178489498798;-2,93047123095066;0,00338448330875396;0,0235537725016197;0,00112490467544533;FBtr0087471
13875;78,0246476907534;115,203137189551;-0,387615189866571;-37,178489498798;-2,93047123095066;0,00338448330875396;0,0235537725016197;0,00112490467544533;FBtr0087472
18735;78,0246476907534;115,203137189551;-0,387615189866571;-37,178489498798;-2,93047123095066;0,00338448330875396;0,0235537725016197;0,00112490467544533;FBtr0289934
16045;13,034363245116;3,45489468352416;1,23027790472651;9,57946856159184;2,92903679823274;0,00340014166525204;0,000215446858248439;0,000126698300431346;FBtr0091805
1969;269,74592136473;128,01782157303;0,74326478031994;141,7280997917;2,92708882983632;0,00342151141125968;0,000217151146150393;0,000126698300431346;FBtr0072525
6495;2073,1496033007;1171,61212035805;0,570502795820915;901,537482942648;2,92687682812327;0,00342384449007671;0,000217336627575769;0,000126698300431346;FBtr0078204
2928;9088,4630323977;5353,13278083656;0,529285468907428;3735,33025156113;2,92517449200052;0,00344263126677591;0,000218826010496144;0,000126698300431346;FBtr0073705
20336;22,5821915552087;41,4618847106564;-0,597700307496826;-18,8796931554477;-2,9231676909169;0,00346489855845533;0,0240383667096806;0,00112490467544533;FBtr0300988
1451;8,85637027388253;1,99335647806749;1,32242763810458;6,86301379581505;2,92165132437843;0,00348181088980581;0,000224065008346711;0,000138921263737469;FBtr0071853
11191;663,624754468908;411,017798269588;0,478617743709153;252,606956199321;2,92019449689939;0,0034981298948018;0,000227517305833584;0,000138921263737469;FBtr0084141
24754;793,911636746495;285,395436175078;1,02197562490651;508,516200571417;2,91609806748512;0,00354439074515933;0,000237224764798648;0,000138921263737469;FBtr0307099
10831;17,7580719111327;45,1297152721573;-0,915951876248764;-27,3716433610246;-2,91398942730389;0,00356841991654377;0,0246473499378636;0,00112490467544533;FBtr0083685
11930;4659,69635042892;2957,03856860719;0,454700224800516;1702,65778182173;2,91379655647927;0,00357062517151907;0,000242678739806538;0,000138921263737469;FBtr0085094
19055;7,26288399401934;17,9583896970903;-0,866165079394812;-10,6955057030709;-2,91235425318049;0,00358715558237765;0,0247558447096742;0,00112490467544533;FBtr0299547
20457;6,28641718400775;19,4723764094812;-1,07942699768803;-13,1859592254734;-2,90584336012798;0,00366264751539536;0,0251878463209431;0,00112490467544533;FBtr0301125
10081;389,694776876836;164,101735189249;0,863117212298521;225,593041687587;2,90343615068657;0,00369092222738976;0,000267230173243634;0,000138921263737469;FBtr0082722
11109;304,335528764051;215,839492654578;0,342923482136529;88,4960361094729;2,90336357020724;0,00369177782018704;0,000267402169866418;0,000138921263737469;FBtr0084044
7050;8,65554831776382;2,25909069724143;1,1994589011186;6,39645762052239;2,90291167436102;0,00369710891385533;0,00026847304402048;0,000138921263737469;FBtr0078883
3724;2586,77793419327;1710,96174821906;0,413258503493579;875,816185974209;2,90258375488912;0,00370098181780021;0,000269250126815135;0,000138921263737469;FBtr0074717
9959;1420,68051069677;1921,86032624438;-0,302065895811843;-501,179815547613;-2,90222736701616;0,00370519513105694;0,0254277696061275;0,00112490467544533;FBtr0082570
150;5,5900850221355;0,727622258893549;1,60158286692607;4,86246276324195;2,90155512600565;0,00371315441713072;0,000271687706391568;0,000138921263737469;FBtr0070184
11314;919,500301341331;636,692605541968;0,367302024230246;282,807695799364;2,90075001242962;0,00372270735835278;0,000273595613549525;0,000138921263737469;FBtr0084297
3575;209,644515653694;68,5318116144843;1,1132280275737;141,11270403921;2,89989218007716;0,00373291040463597;0,00027562845032475;0,000138921263737469;FBtr0074515
9058;1869,97923741804;1354,68204393281;0,322258879653916;515,297193485229;2,89971007405571;0,00373507963931363;0,0002760599936401;0,000138921263737469;FBtr0081421
9532;449,567717661172;231,549283353252;0,662448277780924;218,01843430792;2,89806313537729;0,00375474996535385;0,000279962804605925;0,000138921263737469;FBtr0082027
12119;164,191576325241;114,444396326573;0,359625989078593;49,7471799986678;2,89748932178474;0,00376162543398184;0,000281322591713186;0,000138921263737469;FBtr0085349
8170;183,395652840438;256,972356435102;-0,336543868074322;-73,576703594664;-2,89419946393576;0,00380126604962272;0,025960425731466;0,00112490467544533;FBtr0080286
23862;1007,9788344585;312,594735174927;1,16969255698747;695,384099283573;2,89409098926321;0,00380257953877017;0,000289375744878117;0,000138921263737469;FBtr0305591
24110;22,2161995305055;9,20664219030721;0,850267892621335;13,0095573401983;2,89397071436186;0,00380403639570903;0,000289660764721321;0,000138921263737469;FBtr0306088
12417;1975,00827729388;1461,40581801482;0,301084781544629;513,602459279066;2,89382706555686;0,00380577703895679;0,000290001174560937;0,000138921263737469;FBtr0085692
14679;23,8242394118642;11,5108382040245;0,70566393399665;12,3134012078397;2,89278032741611;0,00381848260182993;0,000292481668308274;0,000138921263737469;FBtr0088468
1677;255,461295019534;154,038798312553;0,504581055142951;101,422496706981;2,89202726491837;0,00382764728383522;0,000294266228117717;0,000138921263737469;FBtr0072150
3187;216,129809132976;300,961861407214;-0,330453563947131;-84,8320522742372;-2,89147984493302;0,00383432186018173;0,026140874063476;0,00112490467544533;FBtr0074038
9579;268,066577708303;129,898941175834;0,7225003152388;138,167636532469;2,89064150787611;0,00384456402679967;0,000297550107384988;0,000138921263737469;FBtr0082081
9978;15,2383243102876;5,7206289026981;0,928227765331907;9,51769540758946;2,89018822694653;0,00385011221677667;0,00029862426382187;0,000138921263737469;FBtr0082592
3909;21,7708948137816;57,1402036419189;-0,950939643426845;-35,3693088281372;-2,8883590112325;0,00387257592931478;0,0263479432283741;0,00112490467544533;FBtr0074930
4766;25,8921376114422;12,0423066423724;0,743958686985063;13,8498309690698;2,88488688033718;0,00391554326064458;0,000311187059238439;0,000138921263737469;FBtr0076005
1103;2171,99234192152;843,542250048297;0,945427779484017;1328,45009187322;2,87910095027587;0,00398810652347015;0,000324898189826778;0,000138921263737469;FBtr0071388
24379;1975,00827729388;1463,93728645316;0,299354656962899;511,070990840718;2,87782695512274;0,00400424723599269;0,000327917222847995;0,000138921263737469;FBtr0306586
23738;6620,70990422418;4927,53839216684;0,295337101418835;1693,17151205734;2,87709703906387;0,00401352151227208;0,000329646931692659;0,000138921263737469;FBtr0305310
1907;6603,91861964722;4915,28664466005;0,295287122279945;1688,63197498717;2,87658731504251;0,00402000959920001;0,000330854843393436;0,000138921263737469;FBtr0072436
23737;6609,66900061228;4922,20972107097;0,294750085742763;1687,45927954131;2,87155531370811;0,00408457291681641;0,000342779361437293;0,000138921263737469;FBtr0305309
6474;36,9832467123684;20,9583896970903;0,557778381842214;16,0248570152782;2,87000439770977;0,00410466090201789;0,000346454623937785;0,000138921263737469;FBtr0078183
12419;1991,05302421993;1477,24497748045;0,298397486597231;513,808046739487;2,8693859229183;0,00411269656927504;0,000347920246325481;0,000138921263737469;FBtr0085694
7773;232,943656228379;158,584253463292;0,383506789171593;74,3594027650866;2,86580509168879;0,00415950253881681;0,000356405873369405;0,000138921263737469;FBtr0079783
7774;232,943656228379;158,584253463292;0,383506789171593;74,3594027650866;2,86580509168879;0,00415950253881681;0,000356405873369405;0,000138921263737469;FBtr0079784
13879;322,635906476714;442,940868022374;-0,316491464771374;-120,304961545661;-2,86578319007541;0,00415979030152269;0,0283052421381887;0,00259945468947816;FBtr0087476
12418;1979,66722686937;1469,52469841201;0,297902096864578;510,142528457361;2,86450686739277;0,00417659098278378;0,000359482323078808;0,000138921263737469;FBtr0085693
17196;1497,74930843511;2083,96871494275;-0,330216711029043;-586,219406507638;-2,86440262125585;0,00417796592672937;0,028444102447447;0,00259945468947816;FBtr0112446
12188;7,04750843640515;1,49335647806749;1,33139761007534;5,55415195833766;2,86425507794703;0,00417991263625872;0,000360078997759398;0,000138921263737469;FBtr0085426
11945;362,382125644595;234,157672051623;0,435950321358969;128,224453592973;2,86227287628789;0,00420614602501579;0,000364776293701963;0,000138921263737469;FBtr0085111
9333;398,987961522055;266,276552448819;0,403772205085437;132,711409073236;2,8612936075121;0,00421916116662469;0,000367096902821616;0,000138921263737469;FBtr0081761
10397;123,845043276319;32,2241239162642;1,3349477680347;91,6209193600548;2,85967264214973;0,00424078518661464;0,000370938163868168;0,000138921263737469;FBtr0083140
23813;0,0696332161872244;3,3919578068284;-1,92167492891428;-3,32232459064118;-2,8558827694849;0,00429173565376284;0,0293010457848528;0,00259945468947816;FBtr0305542
7352;361,680713030589;262,245080681408;0,320959007378721;99,4356323491812;2,85575463636514;0,00429346791588925;0,000380222805816678;0,000138921263737469;FBtr0079253
21951;1915,93061541707;1402,04218013797;0,312177968455823;513,8884352791;2,85549120814211;0,00429703125644609;0,000380847061334537;0,000138921263737469;FBtr0302943
21950;1899,2899473072;1376,5456784806;0,321802934353373;522,744268826605;2,85469492529837;0,00430781872434394;0,000382734041982433;0,000138921263737469;FBtr0302942
11946;368,929249749585;241,643685339232;0,422427955377169;127,285564410353;2,85458700447564;0,00430928264609731;0,000382989785912606;0,000138921263737469;FBtr0085112
1228;3109,32440614413;735,741549048146;1,44076328600511;2373,58285709598;2,85397857316138;0,00431754432370601;0,000384431607904144;0,000138921263737469;FBtr0071559
20251;313,398007772659;100,699642175985;1,13197289609677;212,698365596673;2,8517162985542;0,00434838908651902;0,000389792602979624;0,000138921263737469;FBtr0300896
24196;381,91947076178;521,510794926202;-0,311170170458991;-139,591324164423;-2,85010640181895;0,00437046058180823;0,0298820441306943;0,00259945468947816;FBtr0306211
9054;1892,26186659796;1369,62260206968;0,323136841084787;522,639264528271;2,84912473800613;0,00438396886930015;0,000395933919021398;0,000138921263737469;FBtr0081417
9056;1893,81970099028;1371,45127316555;0,322625763753139;522,36842782473;2,84665951049334;0,00441805890221603;0,000401775859037906;0,000138921263737469;FBtr0081419
6842;167,519692202695;47,7905558065261;1,24684517844261;119,729136396169;2,84589696745944;0,00442865216123645;0,000403582885221461;0,000138921263737469;FBtr0078623
9531;468,333034144188;242,668163750448;0,656493465213133;225,664870393741;2,84454137923099;0,00444754086151633;0,000406795272344598;0,000138921263737469;FBtr0082026
10195;24,2047850380629;41,3849611215697;-0,52792988827809;-17,1801760835069;-2,84407876853166;0,00445400354538217;0,0304883152636595;0,00259945468947816;FBtr0082860
20068;45,3101254518444;22,8954528203945;0,671963466854657;22,4146726314499;2,84339198660409;0,00446361360236525;0,000409519030191262;0,000138921263737469;FBtr0300706
14040;173,143483451521;241,647180352798;-0,332541472991498;-68,5036969012776;-2,84184697071106;0,00448530153654647;0,0307127938489934;0,00259945468947816;FBtr0087671
12324;3,83142867368779;0,063286710958697;2,03986396009736;3,76814196272909;2,84117416401696;0,00449477576849455;0,000414774685685131;0,000138921263737469;FBtr0085588
21622;58,1468015321318;92,4723697513547;-0,460769310781778;-34,3255682192228;-2,83981226320748;0,00451400910408672;0,0309174487051628;0,00259945468947816;FBtr0302487
21623;58,1468015321318;92,4723697513547;-0,460769310781778;-34,3255682192228;-2,83981226320748;0,00451400910408672;0,0309174487051628;0,00259945468947816;FBtr0302488
23290;58,1468015321318;92,4723697513547;-0,460769310781778;-34,3255682192228;-2,83981226320748;0,00451400910408672;0,0309174487051628;0,00259945468947816;FBtr0304791
23291;58,1468015321318;92,4723697513547;-0,460769310781778;-34,3255682192228;-2,83981226320748;0,00451400910408672;0,0309174487051628;0,00259945468947816;FBtr0304792
11794;0,500384331415602;4,65769202600234;-1,64010494007144;-4,15730769458674;-2,83717194509098;0,00455150931930448;0,031183017060034;0,00259945468947816;FBtr0084915
21648;278,744417760314;382,710107242304;-0,316495974007898;-103,96568948199;-2,83461273456877;0,00458812666256625;0,0314404274546028;0,00259945468947816;FBtr0302513
5229;24,5060179722409;48,2206255736349;-0,666985948710852;-23,7146076013939;-2,83092570007498;0,00464135014300782;0,0318112765878021;0,00259945468947816;FBtr0076589
19696;4,46300174503488;0,329020930132638;1,78952062493379;4,13398081490224;2,8298460972766;0,00465704001319822;0,000441619220745983;0,000138921263737469;FBtr0300303
12665;3588,13269016855;1977,23096080649;0,595821055524594;1610,90172936206;2,82845743313488;0,00467729208034684;0,000444909989073424;0,000138921263737469;FBtr0085987
14735;26,5091570812938;13,7381106286551;0,640253743055594;12,7710464526387;2,82585738168718;0,00471542536925673;0,000451071426311361;0,000138921263737469;FBtr0088555
5637;6630,45132205094;4963,22016949197;0,289592787619715;1667,23115255897;2,82309861288495;0,00475619398871485;0,000457608981883151;0,000138921263737469;FBtr0077124
5636;6623,15766029505;4958,62576417693;0,289418266049357;1664,53189611812;2,82143860513582;0,00478087877084987;0,000461542763104978;0,000138921263737469;FBtr0077123
21262;559,265180261862;756,377901184109;-0,301684572580044;-197,112720922247;-2,82076080204221;0,00479099118542736;0,0328336818923502;0,0027979005505174;FBtr0302020
7481;3,6160531160736;12,9479013273287;-1,18392833606193;-9,33184821125512;-2,81831785942882;0,00482759922722464;0,033079397833483;0,0027979005505174;FBtr0079425
18995;659,188501613076;889,035240046785;-0,298931367780555;-229,84673843371;-2,81444152451667;0,00488620663367811;0,0334692871726192;0,0027979005505174;FBtr0290309
21953;1918,09892459471;1422,8743462474;0,298564840034905;495,224578347301;2,81438480626337;0,00488706893026625;0,000478258408897316;0,000138921263737469;FBtr0302945
21952;1914,98325581005;1417,48273827484;0,300734688954508;497,500517535209;2,81377269658893;0,00489638369380585;0,000479708947633834;0,000138921263737469;FBtr0302944
8805;1214,88490578308;1629,27642594442;-0,293382021907015;-414,391520161339;-2,8126886385149;0,00491291973553443;0,0336455958715067;0,0027979005505174;FBtr0081133
9057;1916,75646575999;1420,57714358988;0,29948010418875;496,179322170108;2,81265367471021;0,00491345390748066;0,000482360734805069;0,000138921263737469;FBtr0081420
21263;559,049804704248;755,314964307414;-0,300664049773623;-196,265159603166;-2,81142596538248;0,00493224401401782;0,0337725980022054;0,0027979005505174;FBtr0302021
6678;787,681075654681;1059,73102738775;-0,296514258824365;-272,049951733071;-2,80965126161441;0,00495952076427764;0,0339511011746548;0,0027979005505174;FBtr0078430
6460;2926,98545784713;3908,74476109134;-0,289200350562319;-981,75930324421;-2,80907424261726;0,00496841874527232;0,0340091388727813;0,0027979005505174;FBtr0078167
